loss,insulation_to_air_overall_heat_transfer_coefficient_to_environment,pipe_endcaps_to_air_thermal_conductance,heater_weight_1,heater_weight_2,heater_weight_3,heater_weight_4,fluid_to_steel_pipe_convective_heat_transfer_coefficient,steel_thermal_mass_multiplier,TC1_thermal_resistance,TC2_thermal_resistance,TC3_thermal_resistance,TC4_thermal_resistance,TC5_thermal_resistance
1.250241482838082,0.32230460352948076,0.08054423986096208,0.00989096141930755,0.528640710221067,0.17627113052372884,0.4939965275291833,1194.6515084935918,2.9991683386328503,28.128603638431777,97.17789534899202,91.60874364772532,57.9239784491446,67.15549283502988
1.1984656477593267,0.35765908402692514,0.08115878940815792,0.02851289733696751,0.4796988320833998,0.19849464669728695,0.5143652131199575,1194.6515113406272,3.025532234545735,28.128683019454037,97.17776154038557,91.60888996472441,57.92410040161109,67.15564272513359
1.188304882089306,0.19946189414283502,0.0871346496328306,0.030832004741195258,0.49407119374801167,0.2184925650667573,0.4854802346210507,1194.6514940916218,3.3483421096336063,28.12858275379698,97.177786780834,91.60980551953999,57.92583205971168,67.15626157168954
1.1793861487636996,0.1733654810971038,0.08832249084856862,0.02123153449818585,0.48004201540994823,0.23155481816296386,0.4749009736044179,1194.6514905131482,3.415620030851185,28.128585442721096,97.1777556468666,91.61002879687251,57.926213107798496,67.15641073060003
1.1776127864023944,0.14039597350532323,0.08940344348917938,0.022157981924318643,0.4800383180402611,0.23051556108367652,0.4718362055095811,1194.6514858760288,3.444987421769064,28.12856971415083,97.17769170784277,91.61013293194954,57.92664205439576,67.15654266985216
1.168833619529471,0.11956737208622663,0.09070128265538398,0.02225271829390544,0.47643588789745583,0.24384697411794776,0.48649516554057004,1194.6514808508696,3.4630675568554,28.12858240478607,97.1776042277916,91.6102741151553,57.92700503715135,67.15670797165821
1.1650279675791937,0.10821239919880168,0.0913568381240112,0.02329115822715248,0.4729782157399798,0.24612595873090098,0.4883117181438439,1194.6514778577596,3.4598678005520767,28.128584380055155,97.1775424038778,91.6103140089303,57.9272333894326,67.15679295132028
1.1613451496502147,0.05906361767701932,0.0942163459288419,0.028169187701566806,0.45786509261506647,0.25491578563613043,0.49536977476463306,1194.6514648879631,3.4475353650864773,28.128594389928182,97.17727487871426,91.61049327444024,57.92821751915354,67.157161232869
1.150065915321918,0.03305338377959944,0.09577921578937575,0.03100788895534641,0.4479445935600358,0.2604643838215263,0.4991911278917268,1194.651456836653,3.4206607118466983,28.128599537227274,97.17710709568284,91.61055170329655,57.928776978574284,67.15736779454154
1.1492633609549199,0.019719638606680173,0.09646869232039436,0.031209831819641598,0.44738400928047856,0.2622662033550307,0.4962273428335641,1194.6514545089155,3.4213527446977525,28.128600902592478,97.1770437269181,91.61055996562771,57.928979059995,67.15741500247114
